Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1124A_LN_161942523788572,0.0017132806,0.13116504,0.043545153,0.04170084,0.0018182996,0.23059224,0.0011739536,0.030831624,0.066488504,0.32575282,0.30984023,0.042843524,0.018657826,0.11835702,0.00044546227,0.00025046032,0.024539158,0.009299679,0.41017714,0.0029939415,0.057031807,0.009769141,0.48857793,0.004471124,0.3194934,0.16886242,0.013189698,0.15305975,0.03920182,0.13068324,0.02610417,0.28577757,0.088076755,0.42659774,0.0029661506,0.9864016,0.015197288,0.0030700387,0.5900723,0.007657181,0.04568507,0.07698198,0.09642969,0.20222043,0.2662977,0.004675561,6.9772344e-05,0.017504744,0.01934025,0.431083,0.031858124,2.0995426,0.08904033,0.018576562,0.08527931,2.2082846,0.302264,0.03062559,0.25944626,0.0001621001,0.02902911,0.00015289856,0.0015594965,0.0056461655,1.703657,0.048753314,0.011065806,0.001033369,0.0017079789,0.24775274,0.061814647,0.002907008,0.3033316,0.014057358,0.2016764,0.0013121467,4.6996276e-05,0.31752354,0.115968004,0.11592607,0.1363275,0.094868906,0.32200032,0.054596376,0.000949307,3.0535793
RU1124A_LN_226760943322982,0.012284272,0.3761065,0.17884278,0.027834985,0.013927128,0.31877398,0.028145142,0.08697667,0.1639464,1.2921938,0.9053119,0.09676047,0.026602663,0.35222486,0.00031848977,0.002352306,0.010153037,0.11775811,3.1207235,0.023489429,0.23077236,0.08311268,1.3140552,0.0023743738,1.2493292,0.4521561,0.016638625,0.33809897,0.16200507,1.4681994,0.05708267,0.48956198,0.294801,0.69318295,0.0314387,3.071055,0.0361343,0.0077916253,1.6294696,0.03017132,0.16832568,0.53218585,0.7996905,0.6361707,0.63528734,0.05762307,0.0011198005,0.34081885,0.07499176,0.7905831,0.4373942,3.0847979,0.418016,0.16689056,0.25891668,2.633909,1.8796629,0.09374389,0.75134736,0.005294941,0.05745758,0.0051252763,0.0063780067,0.03573405,2.4931266,0.18402106,0.009819285,0.009515688,0.01124373,0.6772801,0.10540266,0.010097026,0.61924976,0.050472476,0.23890206,0.014042124,4.9417882e-05,0.54756314,1.430046,0.39224684,0.32565778,0.15938063,0.45445323,0.082279265,0.00797795,3.947584
RU1124A_LN_192718916737780,0.0001221572,0.1492942,0.011349884,0.0052559203,0.0012590175,0.19903335,0.009074662,0.036297183,0.056348037,0.16593489,0.077374786,0.049351156,0.00612314,0.06921391,0.00032945926,0.0010764113,0.012607332,0.016276719,0.32528186,0.0050234417,0.029632857,0.0043226667,0.16767915,0.0014641476,0.117307045,0.11565321,0.004141672,0.08924098,0.010682603,0.085653715,0.009227641,0.1773863,0.024667006,0.33422378,0.0042178547,0.6778605,0.00233227,0.0017008478,0.35160035,0.0067126183,0.014090291,0.063065216,0.060196336,0.13386108,0.14661711,0.0015761241,0.00015465186,0.021661274,0.018896416,0.14043486,0.03556828,1.3376551,0.052866746,0.008988622,0.019665157,1.4952415,0.16456792,0.031217016,0.26005897,0.0007342715,0.0068232296,8.855491e-05,8.400003e-05,0.039896116,0.79518723,0.05374919,0.0010780675,0.005294625,0.00031012396,0.11178966,0.05738181,0.0043663094,0.16735175,0.0034494111,0.13423583,0.00046380673,8.604407e-06,0.17265029,0.074157976,0.060751922,0.11665452,0.059246708,0.2612877,0.04361514,0.000834359,2.3689554
RU1124A_LN_169175082199278,0.007356522,0.30370197,0.13323708,0.051394355,0.006402776,0.297368,0.00812693,0.044556435,0.12788075,0.9475177,0.58159757,0.073368125,0.015466614,0.2525485,0.00045688616,0.0003767747,0.016285226,0.04511365,2.2928588,0.011036431,0.16801082,0.057459746,1.0814062,0.0029414985,0.8913152,0.3594776,0.020607127,0.31023395,0.09096278,0.97130114,0.04184319,0.39285064,0.245052,0.63099104,0.014485613,2.456871,0.01267571,0.008578871,1.2518479,0.014543219,0.14688148,0.32692167,0.5537605,0.47439212,0.46780515,0.032980274,0.00045060273,0.18618228,0.067945905,0.6834112,0.13549882,2.8383029,0.3256739,0.107992075,0.17366625,2.2358105,1.5251057,0.05623578,0.6006814,0.00053754094,0.030830404,0.004010448,0.008433753,0.032934945,2.2453382,0.10128132,0.010663966,0.0037993405,0.0069236867,0.5034741,0.07649337,0.0059323446,0.5147263,0.03913028,0.23224723,0.0070557557,2.1028296e-05,0.50912184,1.199837,0.2749036,0.27443305,0.1196098,0.42958918,0.07658114,0.003468519,3.9876208
RU1124A_LN_170328415980780,0.017717754,0.35175523,0.17177148,0.025646953,0.011111249,0.25785854,0.023316588,0.08344415,0.119784676,1.1810231,0.87037057,0.07299592,0.032670554,0.29177296,0.00036573593,0.00071514974,0.006923539,0.10723664,2.8362076,0.017009363,0.20874862,0.059537787,1.2194195,0.002513645,1.2151783,0.4596345,0.0087512825,0.2925332,0.17080687,1.3133618,0.0349262,0.465298,0.23569115,0.62192583,0.028225632,2.7798321,0.057051755,0.00898159,1.6530018,0.022289727,0.12871501,0.4424221,0.742174,0.5666685,0.60881186,0.053032603,0.00034281734,0.37567043,0.05355347,0.71634257,0.45585144,2.9396055,0.36086985,0.12630886,0.21554217,2.6272786,1.6418601,0.078426965,0.7049889,0.0061024725,0.04350053,0.002167716,0.003530238,0.030793699,2.4701898,0.1676053,0.008412579,0.0062528704,0.0105039915,0.62164927,0.085407056,0.007927596,0.5951434,0.03686259,0.17723787,0.007838098,0.00013708213,0.4955282,1.238323,0.3270882,0.29920882,0.14725012,0.41118234,0.06313457,0.009082329,3.8072515
RU1124A_LN_161529266855221,0.0024060807,0.18859799,0.084067695,0.05055613,0.00386814,0.29191485,0.00694122,0.025494618,0.04340884,0.37835503,0.37103862,0.05686451,0.031608082,0.1331075,0.00026444564,0.00040834426,0.021485336,0.008828155,0.37983543,0.011696784,0.049309574,0.019917155,0.6817491,0.008734745,0.4084732,0.27711415,0.004495878,0.1970584,0.041309003,0.11521537,0.038533628,0.2932433,0.07826548,0.6391343,0.008959633,1.2250073,0.0057255453,0.0030095512,0.9665623,0.0077584065,0.06361766,0.062447116,0.13040748,0.27953658,0.28374168,0.002922878,0.0006373839,0.034091014,0.021457767,0.47447836,0.038085047,2.726167,0.11989815,0.024254555,0.05553502,2.1602335,0.5118515,0.021965353,0.26473546,0.00035601246,0.018505517,0.00019785608,0.0003894195,0.014287454,1.7603987,0.043163404,0.022762924,0.0021304837,0.008420513,0.2926554,0.06887,0.0013218509,0.4079017,0.026598994,0.11210608,0.0008555361,1.5078316e-05,0.4046825,0.12411275,0.18089224,0.18189618,0.10762917,0.5963199,0.0886309,0.0001748637,3.6719553
RU1124A_LN_129457519749028,0.00097234093,0.13229686,0.0540202,0.056316663,0.0021194166,0.28041053,0.0038997093,0.018553201,0.051536076,0.32470322,0.24327736,0.07037034,0.013038131,0.07737008,0.00047106162,0.00010518917,0.012823793,0.013897109,0.3580788,0.008391947,0.06953499,0.034497537,0.47041345,0.004790826,0.41440618,0.25151542,0.009290134,0.13661563,0.07083439,0.091984026,0.020828567,0.28008637,0.04893661,0.5596311,0.0014551528,1.2699275,0.002434403,0.0036543699,0.8746733,0.012130191,0.06802113,0.05045071,0.14836673,0.29458848,0.26299068,0.0017145224,0.00020531742,0.048887137,0.011989592,0.40398327,0.05244517,2.5043106,0.14292517,0.048353292,0.073178284,2.198545,0.30669168,0.04603091,0.52689046,9.439183e-05,0.01205084,1.792234e-05,0.0005112536,0.018939987,1.5683744,0.07712722,0.012605651,0.0010972056,0.0005140795,0.2572673,0.07814544,0.0020315957,0.33562595,0.042100683,0.09112947,0.0049862694,6.164362e-05,0.4509025,0.10239267,0.19708891,0.16225569,0.051660538,0.3323223,0.057545625,0.0006784925,3.460444
RU1124A_LN_228044305186021,0.0056362045,0.3010577,0.10840849,0.038288493,0.023744889,0.47678068,0.039482534,0.1403458,0.20449157,1.138626,0.52268755,0.092819564,0.016254619,0.3822969,0.0016978998,0.011210561,0.020118702,0.1335879,2.3526704,0.018592833,0.14643368,0.08521811,0.962106,0.0038570694,0.9149673,0.31144783,0.042000543,0.34402835,0.095067225,0.8526628,0.070214756,0.38168317,0.33164826,0.6419729,0.013980016,2.714214,0.023966428,0.009209184,1.0908538,0.07658428,0.23102312,0.4699526,0.5542819,0.63390017,0.49144912,0.030382207,0.003001683,0.15704687,0.16940254,0.6565281,0.20548119,2.6170053,0.4274125,0.13523297,0.22405846,2.0940764,1.514145,0.08637315,0.5325253,0.003349694,0.041298088,0.005711378,0.006180596,0.037906323,1.9635872,0.314281,0.011064761,0.013678895,0.010396754,0.50700223,0.083866395,0.02824602,0.4324227,0.045688245,0.24522051,0.023812748,0.0011575855,0.60186714,0.99464613,0.3435307,0.27877542,0.1467692,0.49389654,0.106508955,0.006766836,3.277722
RU1124A_LN_191648511440748,0.011909093,0.35618085,0.20600092,0.042779617,0.015706204,0.25811243,0.030436466,0.07110253,0.16149518,1.274868,0.9136623,0.093410954,0.03050584,0.30953935,0.0008119926,0.00030209776,0.013315947,0.08873403,3.0795207,0.02028109,0.22618002,0.05471334,1.3009154,0.0014647031,1.2463746,0.5288759,0.014976349,0.3338997,0.16402037,1.509596,0.041017387,0.4819867,0.29616007,0.7506698,0.03130243,3.0267093,0.03395668,0.010539086,1.8526356,0.021981752,0.16248865,0.4291633,0.81479764,0.6034449,0.66224086,0.07237407,0.0004256013,0.36849412,0.057337243,0.7642252,0.46621346,3.1072419,0.42524144,0.14501166,0.24409993,2.6544516,1.8916588,0.072198056,0.7688529,0.009083238,0.045793585,0.0021028602,0.0063008475,0.02555591,2.6637895,0.1441725,0.009391034,0.007501016,0.0120622935,0.6770771,0.10446265,0.002624496,0.6506265,0.05920536,0.20219077,0.0069327927,1.3935577e-05,0.60165685,1.3946973,0.39328602,0.3052585,0.14937918,0.50690293,0.075705014,0.0052962466,3.980051
RU1124A_LN_121735021455155,0.0032244583,0.14806002,0.05302769,0.047006506,0.0003739838,0.24002692,0.00034616797,0.01995694,0.057126775,0.33474594,0.34029433,0.0406183,0.030728085,0.11137915,2.6221727e-05,4.6013814e-05,0.02095554,0.004347615,0.3840794,0.0060505276,0.057069603,0.009690862,0.5985089,0.0023623803,0.34111655,0.19694717,0.0063876812,0.15786596,0.04222278,0.122940496,0.033124156,0.28048545,0.0917186,0.47309667,0.0020987112,1.0192807,0.015796589,0.0028679436,0.7192029,0.0049060257,0.055410657,0.055933695,0.10272084,0.2019597,0.27202886,0.0045413896,2.2043192e-05,0.02834537,0.021585057,0.46358088,0.03328727,2.3460033,0.0994986,0.026940983,0.080652975,2.1836748,0.36320537,0.019970912,0.23810111,9.154298e-05,0.020184299,4.3279266e-05,0.0014498788,0.005631835,1.7441007,0.03106532,0.020827258,0.00025441658,0.0027229246,0.28767186,0.060642548,0.0007757944,0.34731784,0.020914728,0.19518428,0.0007727286,9.625738e-07,0.3364983,0.12077345,0.123155326,0.14528729,0.09929604,0.3948496,0.061225623,7.378649e-05,3.3431585
RU1124A_LN_135071968933726,0.00054883666,0.16354144,0.07191022,0.056586698,0.006594646,0.27306592,0.00815898,0.0182491,0.03061454,0.37974602,0.27711293,0.0750132,0.009269408,0.07032802,0.00040093073,6.883745e-05,0.017413225,0.010571802,0.38291323,0.010555682,0.05841503,0.03527207,0.57748246,0.008652917,0.4957396,0.2537618,0.022431733,0.1425844,0.09174475,0.081324175,0.022286944,0.3646577,0.052211456,0.64706206,0.0028377671,1.386611,0.00064245606,0.004569451,1.0632384,0.0067789136,0.04831087,0.052304238,0.13962133,0.32719013,0.28901652,0.0012571804,0.00041604383,0.05671347,0.007835762,0.42413557,0.035571415,2.7474146,0.12532167,0.044565856,0.05436063,2.1334944,0.37558407,0.029178344,0.53719085,5.117774e-05,0.012549112,1.9063424e-05,0.00083384063,0.03928632,1.5361812,0.05345125,0.012910846,0.00041805406,0.000580431,0.255351,0.078603454,0.00074148766,0.4763951,0.06013096,0.08472478,0.0072254553,9.629018e-06,0.52948827,0.09523543,0.20576105,0.18325731,0.07677774,0.43147907,0.06666287,0.00012498531,3.7265232
RU1124A_LN_205930486254373,0.00017971871,0.10606065,0.016516196,0.008779118,0.0014586475,0.2238849,0.0052746637,0.017956965,0.0507864,0.13330919,0.17456551,0.04212565,0.0072850455,0.08804268,0.0005024812,0.0004992303,0.029033508,0.0108277295,0.3080997,0.0031162319,0.050068107,0.0083727315,0.1995837,0.0035446219,0.14471973,0.14338669,0.002086863,0.106016435,0.011566518,0.078613594,0.008476886,0.20596984,0.02187359,0.33627063,0.0013061212,0.7953763,0.004898041,0.0013486228,0.4132888,0.0052578924,0.013195155,0.064556085,0.04589472,0.17092909,0.20166408,0.0009029392,0.00018145812,0.0054759807,0.011366092,0.22092175,0.039125048,1.8222846,0.040084694,0.0065246928,0.028203772,1.9026425,0.15920126,0.042971764,0.2556245,0.00011198618,0.014604468,1.8928671e-05,0.00016741098,0.013086157,0.9571858,0.070844114,0.002514562,0.002663964,0.00029772337,0.113190316,0.061625104,0.0028343534,0.16024858,0.0048936675,0.11420311,0.000687383,2.8283142e-05,0.20212187,0.050823137,0.109111845,0.12779756,0.03941019,0.23506492,0.0314224,0.00077575556,2.8281984
RU1124A_LN_130213152446238,0.0017291248,0.14910904,0.06236219,0.06457246,0.002408406,0.2697095,0.0028021242,0.017391168,0.048219252,0.34944275,0.27141717,0.07236255,0.01695465,0.083024256,0.0002541317,4.106385e-05,0.015938312,0.011832936,0.3563724,0.010599949,0.05879551,0.03185077,0.53761095,0.0049967873,0.43664074,0.2382003,0.010296237,0.1504365,0.06787124,0.09090406,0.020959798,0.29447436,0.054918457,0.60576415,0.001723052,1.3163058,0.00309429,0.004347249,0.9213376,0.011679946,0.06678335,0.041095354,0.1513414,0.28332,0.2699487,0.0017626677,0.00015164752,0.049409308,0.01270129,0.43629268,0.044338625,2.6293466,0.14850375,0.053772245,0.07691873,2.14283,0.35106853,0.031994678,0.46135625,8.411537e-05,0.010039615,1.2700517e-05,0.00058360765,0.02020306,1.6407472,0.061751783,0.017822163,0.0003778806,0.0008788515,0.27576575,0.071939036,0.00077082915,0.3742185,0.04713353,0.09205467,0.0035952213,1.0542112e-05,0.47859046,0.10558937,0.2011209,0.17495348,0.060649376,0.37509304,0.06697682,0.00016115556,3.5236878
RU1124A_LN_161538764920758,0.0019187062,0.16692704,0.04988538,0.03843064,0.0008316976,0.23492654,0.0016204863,0.016786719,0.08251655,0.4419407,0.37994367,0.048832145,0.01082978,0.14899983,8.161818e-05,0.00021412144,0.01788777,0.007489733,0.666848,0.0026855033,0.09346224,0.014273178,0.5842651,0.003349361,0.43837094,0.19627576,0.010606289,0.1725291,0.055219736,0.25781104,0.02829067,0.31915548,0.10961109,0.434408,0.00204029,1.2435861,0.017320506,0.0027429147,0.6856459,0.0070695686,0.06785343,0.113204785,0.16669847,0.2590157,0.30113968,0.0072047017,6.435665e-05,0.043127887,0.025380017,0.46168232,0.03637997,2.1204388,0.1319874,0.027945956,0.10820034,2.1217456,0.4497447,0.036897633,0.33503106,0.00014914315,0.021792108,0.0004731481,0.0032827714,0.011116473,1.705228,0.04488792,0.008222835,0.0011090531,0.0020740489,0.3152838,0.065090925,0.0023568575,0.33264676,0.016094698,0.24428077,0.0013941787,1.0981328e-05,0.36144933,0.2793139,0.14652126,0.15152483,0.11253201,0.32317236,0.05573351,0.00050443405,3.314936
RU1124A_LN_227293403466590,0.008172216,0.39338082,0.17934063,0.03405811,0.008390463,0.26762334,0.013036558,0.053908363,0.12259164,1.1436145,0.720848,0.0729703,0.018092962,0.27144936,0.00046367734,0.00016963136,0.017506562,0.053840272,2.7931933,0.010876313,0.1958291,0.0555802,1.2618904,0.0039741946,1.0490544,0.40251046,0.016099492,0.3080347,0.10348689,1.2279031,0.032979373,0.4524891,0.2467754,0.6206924,0.016913882,2.7595122,0.019571379,0.010710669,1.5669026,0.012340391,0.12640247,0.41301596,0.71826655,0.5651572,0.54908806,0.041379046,0.00028967575,0.28165215,0.07668222,0.7378592,0.22969575,2.996987,0.34693095,0.10457342,0.18037628,2.3555067,1.724949,0.06428571,0.7029329,0.001904188,0.031156966,0.0024246944,0.005855211,0.031652693,2.395301,0.12063423,0.0069887163,0.0045450428,0.0068217944,0.59029055,0.06721513,0.0039933156,0.5744082,0.04139147,0.18220937,0.006768876,1.4948994e-05,0.53046507,1.4098171,0.31233212,0.3072249,0.13019153,0.43315455,0.06315635,0.0041397116,4.168772
RU1124A_LN_134465289344870,0.0016715797,0.12580365,0.041848682,0.03671298,0.0009844621,0.21101536,0.00020593009,0.014718889,0.057180814,0.27683067,0.30843398,0.032855213,0.024719203,0.103498474,2.1451424e-05,6.455759e-05,0.021565303,0.003630733,0.35155475,0.0034834826,0.05352107,0.0059599797,0.4625028,0.00292032,0.28514358,0.16543633,0.005618079,0.14272067,0.034569673,0.11725188,0.02652661,0.26188076,0.07869913,0.42634377,0.0015600779,0.9258961,0.017353473,0.0020214142,0.5974437,0.0043060686,0.038059704,0.06157794,0.08107363,0.1757485,0.25995645,0.0034612524,2.160699e-05,0.016362064,0.016088197,0.4222565,0.026049295,2.181049,0.0804582,0.01651038,0.07689703,2.1540844,0.29066154,0.025538307,0.23501696,9.1471324e-05,0.024249852,5.4406875e-05,0.0013550814,0.00420362,1.6176746,0.03294686,0.012529448,0.0007328831,0.001429296,0.23002303,0.062761515,0.0006919673,0.3064758,0.014960596,0.20242995,0.0006049614,1.1314348e-06,0.2977519,0.09625792,0.10529577,0.12904814,0.095840745,0.32754537,0.045975644,0.000115164046,3.1294968
RU1124A_LN_122359133715886,0.0006947455,0.1839071,0.07870375,0.058186352,0.0056565357,0.27902502,0.014191859,0.016832707,0.0315114,0.39278898,0.3553835,0.05871251,0.021716004,0.110508926,0.00039947822,0.00011602709,0.031555027,0.004294174,0.3312563,0.010612525,0.042351462,0.018091716,0.6255103,0.015619402,0.43696576,0.25706708,0.010017432,0.19659631,0.039815377,0.07552604,0.024119241,0.31544328,0.05893535,0.7202904,0.011537349,1.3251619,0.0017080163,0.0024385897,1.0062356,0.005736182,0.04686468,0.05266251,0.11070504,0.2645227,0.27883017,0.00086243975,0.0005493796,0.02419118,0.014330846,0.42013136,0.019031432,2.8061235,0.10457944,0.017042454,0.048265275,2.0236208,0.50940037,0.013569304,0.27965686,3.1598356e-05,0.022766953,2.2558728e-05,0.0003241254,0.015926857,1.5580469,0.033438876,0.013814099,0.000651763,0.004751235,0.26640657,0.05968214,0.00067683833,0.43109408,0.043129634,0.08466535,0.0004984774,6.151215e-06,0.46143517,0.087934755,0.17072295,0.15464203,0.10975439,0.5874555,0.09314139,4.550062e-05,3.6623526
RU1124A_LN_240018567322340,0.00062412233,0.12505747,0.02966874,0.022719905,0.0011555218,0.20106216,0.0017330382,0.018046124,0.06845064,0.25901797,0.24171017,0.043210953,0.0076916013,0.10336186,0.00012432388,0.00027802377,0.021100491,0.004696607,0.36740124,0.0020011156,0.05303819,0.006573023,0.3364224,0.0035007256,0.25198293,0.14776702,0.007099926,0.12923649,0.029023996,0.12447394,0.017747143,0.2620339,0.060234923,0.36728907,0.0022156269,0.86524177,0.010866601,0.0019497202,0.44784814,0.0051591103,0.03230163,0.074800715,0.08244389,0.17091589,0.22109485,0.0026109067,0.00017059561,0.012555072,0.01432206,0.3269523,0.02049297,1.725131,0.06333734,0.011917288,0.05996968,1.9380629,0.23101811,0.03614591,0.27763465,0.00019417726,0.024290415,0.00013583145,0.0012545582,0.015896063,1.3791138,0.044909086,0.004119092,0.0019648366,0.0011462403,0.18557142,0.066766866,0.0021132203,0.24088657,0.008065261,0.20107563,0.0009140915,5.7827936e-05,0.2815341,0.10650439,0.10367722,0.115314536,0.08101948,0.278665,0.04130577,0.0005937495,2.784884
RU1124A_LN_121817865283886,3.5195848e-05,0.06309869,0.011603323,0.013376631,0.0019925707,0.17010662,0.0144987805,0.0581783,0.028538546,0.13763046,0.035263114,0.041741803,0.012425339,0.06326908,0.0036818432,0.0029284034,0.004825548,0.04053218,0.4439229,0.007901832,0.026447777,0.00797204,0.134569,0.0015859245,0.11001443,0.06434495,0.0080359075,0.10089467,0.017084057,0.06469208,0.026104571,0.14206855,0.028316597,0.228668,0.0042639063,0.74937683,0.002412284,0.0026424122,0.334328,0.01579397,0.0131480275,0.07916315,0.05889164,0.2564036,0.090615615,0.005033687,0.00017585828,0.018723676,0.024254184,0.1022308,0.049520593,1.0835928,0.06570882,0.01884351,0.02779104,1.4731501,0.28464562,0.030620331,0.24774902,0.0024831255,0.00717972,0.0005825483,8.742674e-06,0.0114932135,0.7647515,0.06258272,0.00096751895,0.008941043,0.00012999348,0.12752911,0.032354377,0.0042975442,0.09494998,0.007227476,0.033633824,0.0010744644,2.7238239e-06,0.12202249,0.110837996,0.06912608,0.1242844,0.029847287,0.19415134,0.06701248,0.005883522,1.5243223
RU1124A_LN_191208143674091,0.005724303,0.4254831,0.1989611,0.039676566,0.008907435,0.2765969,0.013282722,0.051312067,0.12997153,1.1917565,0.699246,0.08076443,0.02038759,0.26675475,0.00080132415,4.1754e-05,0.025514334,0.044527687,2.886831,0.010655945,0.19000563,0.05572808,1.3368201,0.004616823,1.0469275,0.4329723,0.017560882,0.33449373,0.09098474,1.2502639,0.035432152,0.47903344,0.25077182,0.66083324,0.016433233,2.8406076,0.012514715,0.011542723,1.6625273,0.009863887,0.12585549,0.42436752,0.7648441,0.60231155,0.5527998,0.038393207,0.00055998686,0.2946781,0.08595384,0.7987173,0.18847315,3.0852954,0.34746388,0.111288264,0.17774475,2.3508947,1.8142774,0.059656132,0.75504756,0.0011010492,0.02470256,0.0023521476,0.00702922,0.030234398,2.4989462,0.11463786,0.0061348192,0.0048876186,0.0051890234,0.6238382,0.06567307,0.0022026887,0.6020612,0.04664484,0.16338886,0.0063115894,3.523135e-06,0.55724204,1.4951215,0.31876063,0.3316379,0.12514013,0.470547,0.062861346,0.003923787,4.3509665
RU1124A_LN_200907406305076,0.0009042475,0.16888505,0.07747788,0.058366433,0.0037857965,0.3093059,0.0050890716,0.02521238,0.04044709,0.3736506,0.26343015,0.07834135,0.011315866,0.08483483,0.0008203672,0.00015699545,0.013597643,0.015910804,0.48351324,0.014108188,0.06378944,0.037600443,0.5883871,0.0037421067,0.50079036,0.29333618,0.017411595,0.14543168,0.106749184,0.120643,0.02852265,0.35518909,0.07093093,0.60779566,0.0026481245,1.302426,0.0009946935,0.0035003498,1.0860432,0.010750904,0.06934859,0.06889637,0.2018354,0.39711732,0.31286046,0.002875857,0.00057572627,0.081376694,0.012561935,0.44823092,0.055900637,2.5832543,0.14900215,0.05594752,0.06418293,2.2842877,0.39127177,0.033556882,0.6784943,0.00012086674,0.01218605,2.8273013e-05,0.0014826122,0.03174713,1.6561698,0.07630269,0.013451525,0.00085102156,0.00059153413,0.2803908,0.09398434,0.002144046,0.45539612,0.041049164,0.08923227,0.009994664,5.0859315e-05,0.5012632,0.14150968,0.21298845,0.19024421,0.065372385,0.40452677,0.063971534,0.00065876916,3.7454634
RU1124A_LN_135023547013405,0.004732982,0.29489374,0.14033735,0.043194257,0.004954668,0.2825885,0.006716586,0.03522771,0.08838847,0.7513275,0.5117043,0.06355271,0.029586298,0.17952068,0.0006852082,2.4649386e-05,0.02265051,0.019583587,1.5261687,0.009583515,0.11020186,0.034103096,1.0397745,0.0033316524,0.6796546,0.3586593,0.008961497,0.2577519,0.06191658,0.6141754,0.037953034,0.3845985,0.14806022,0.6016328,0.007324452,1.9255624,0.008869895,0.007363599,1.3056942,0.0056927777,0.095898256,0.21226649,0.42450392,0.4222488,0.40410087,0.016699947,0.00058426464,0.16328804,0.05051427,0.6414127,0.09915991,2.8650289,0.20968677,0.06904759,0.11071897,2.262578,1.081999,0.031343758,0.49971274,0.00041495968,0.014812253,0.0006101481,0.0032888048,0.02081395,2.2245622,0.068053454,0.017670626,0.002999988,0.0055140858,0.46360675,0.06538601,0.0008005722,0.50611514,0.03482269,0.1394571,0.002374442,9.993812e-07,0.46857893,0.73851925,0.23820376,0.25375658,0.11229765,0.5228997,0.066336244,0.0018450068,4.044674
RU1124A_LN_165806605254003,0.0018576995,0.17086607,0.07182678,0.035942584,0.0019579025,0.26565018,0.0049850186,0.017579513,0.03353124,0.33294132,0.3642539,0.053409357,0.032034244,0.11707979,0.00015571284,0.00016988047,0.01704041,0.0062540635,0.31371117,0.012401978,0.044845656,0.019145554,0.6460632,0.005591947,0.37654784,0.27567747,0.0030317586,0.18872535,0.032072682,0.08692688,0.038882717,0.28044945,0.05848574,0.5628846,0.0050298413,1.1450797,0.0069403867,0.0016586545,0.91652346,0.0047321003,0.061361533,0.045238256,0.11098697,0.24876767,0.25783402,0.0012374653,0.00017337101,0.039960288,0.020398838,0.431177,0.03352485,2.736557,0.09409571,0.027718414,0.03856297,2.063683,0.42089987,0.013562407,0.24505849,4.381367e-05,0.009842473,5.854893e-05,0.00016551392,0.009732667,1.5544323,0.029721426,0.026143981,0.0009957528,0.006722051,0.30930457,0.06953947,0.00045143688,0.39467648,0.03516801,0.10274324,0.00038941109,1.571424e-06,0.38280848,0.08486604,0.17145665,0.17346534,0.098760106,0.53358084,0.08605234,2.8315239e-05,3.6593442
RU1124A_LN_236220447345900,0.0029563736,0.3805015,0.22200394,0.06508377,0.008590434,0.3364838,0.027626762,0.047568716,0.14919074,1.109876,0.71757954,0.09534253,0.031647682,0.28260973,0.0024391583,0.00030495957,0.027173195,0.062408753,2.77642,0.022303488,0.15134971,0.06770623,1.2739242,0.0016143192,1.1691414,0.5968305,0.018221969,0.40230843,0.15000653,1.2226331,0.061694227,0.5550396,0.26985735,0.784193,0.015276852,2.8341093,0.009808893,0.011260742,1.9403058,0.019076288,0.19925527,0.32301077,0.8002477,0.6926006,0.5439178,0.042967767,0.003276315,0.32112816,0.067511156,0.8125538,0.27148807,3.0399551,0.39485398,0.16326739,0.20848659,2.6220427,1.6801287,0.060106017,0.9924902,0.0009871859,0.032073703,0.001140153,0.015399493,0.035945654,2.609522,0.13634996,0.010559043,0.0065837046,0.00754463,0.702695,0.1241113,0.0030662178,0.6825986,0.07583265,0.15866098,0.009391752,2.7571283e-05,0.59773445,1.3185624,0.3652723,0.38205832,0.13236459,0.56155807,0.07846687,0.0082483925,4.4236183
